Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
30/09/06,Belenenses,Boavista,0,2,A,0,2,A,,,,,,,,,,,,,,2.7,3.1,2.37
01/10/06,Academica,Nacional,1,3,A,1,1,D,,,,,,,,,,,,,,2.37,3.2,2.62
01/10/06,Benfica,Aves,4,1,H,1,1,D,,,,,,,,,,,,,,1.25,5,9
01/10/06,Maritimo,Est Amadora,2,1,H,0,0,D,,,,,,,,,,,,,,1.72,3.25,4.33
02/10/06,Setubal,Pacos Ferreira,1,1,D,1,0,H,,,,,,,,,,,,,,2.2,3.2,2.87
02/10/06,Sp Braga,Porto,2,1,H,1,1,D,,,,,,,,,,,,,,3.2,3.1,2.1
02/10/06,Sp Lisbon,Leiria,2,0,H,1,0,H,,,,,,,,,,,,,,1.36,4,7.5
13/10/06,Beira Mar,Sp Braga,0,3,A,0,1,A,,,,,,,,,,,,,,3.4,3,2.05
14/10/06,Leiria,Benfica,0,4,A,0,2,A,,,,,,,,,,,,,,3.4,3.2,1.95
14/10/06,Porto,Maritimo,3,0,H,1,0,H,,,,,,,,,,,,,,1.28,4.33,9.5
15/10/06,Aves,Setubal,1,2,A,0,0,D,,,,,,,,,,,,,,2.37,3,2.8
15/10/06,Est Amadora,Sp Lisbon,0,1,A,0,1,A,,,,,,,,,,,,,,5.75,3.5,1.53
15/10/06,Nacional,Belenenses,2,1,H,1,1,D,,,,,,,,,,,,,,1.8,3.5,3.6
15/10/06,Pacos Ferreira,Academica,1,1,D,0,1,A,,,,,,,,,,,,,,1.85,3.4,3.1
16/10/06,Boavista,Naval,0,1,A,0,0,D,,,,,,,,,,,,,,1.72,3.4,4.2
20/10/06,Belenenses,Pacos Ferreira,2,0,H,2,0,H,,,,,,,,,,,,,,2.05,3.2,3.3
21/10/06,Boavista,Nacional,0,4,A,0,2,A,,,,,,,,,,,,,,1.95,3.3,3.25
22/10/06,Academica,Aves,2,0,H,1,0,H,,,,,,,,,,,,,,1.85,3.25,3.75
22/10/06,Benfica,Est Amadora,3,1,H,1,1,D,,,,,,,,,,,,,,1.22,5,10
22/10/06,Maritimo,Beira Mar,2,1,H,0,0,D,,,,,,,,,,,,,,1.66,3.3,4.5
22/10/06,Setubal,Leiria,1,2,A,1,1,D,,,,,,,,,,,,,,2.1,3.2,3.1
22/10/06,Sp Lisbon,Porto,1,1,D,1,0,H,,,,,,,,,,,,,,2.37,3,2.8
23/10/06,Naval,Sp Braga,1,1,D,0,1,A,,,,,,,,,,,,,,2.75,3.2,2.3
27/10/06,Beira Mar,Sp Lisbon,3,3,D,1,0,H,,,,,,,,,,,,,,6,3.8,1.45
28/10/06,Leiria,Academica,2,0,H,1,0,H,,,,,,,,,,,,,,1.95,3.3,3.4
28/10/06,Porto,Benfica,3,2,H,2,0,H,,,,,,,,,,,,,,1.9,3.3,4
29/10/06,Aves,Belenenses,0,1,A,0,0,D,,,,,,,,,,,,,,2.37,3.2,2.7
29/10/06,Est Amadora,Setubal,1,0,H,0,0,D,,,,,,,,,,,,,,2.45,3.2,2.55
29/10/06,Nacional,Naval,1,1,D,1,1,D,,,,,,,,,,,,,,1.83,3.25,3.8
29/10/06,Sp Braga,Maritimo,1,4,A,0,2,A,,,,,,,,,,,,,,1.6,3.5,5
30/10/06,Pacos Ferreira,Boavista,2,0,H,1,0,H,,,,,,,,,,,,,,2.3,3.25,2.62
03/11/06,Belenenses,Leiria,0,1,A,0,1,A,,,,,,,,,,,,,,2.1,3.2,3.1
04/11/06,Boavista,Aves,2,1,H,0,1,A,,,,,,,,,,,,,,1.45,3.5,7
05/11/06,Academica,Est Amadora,2,0,H,0,0,D,,,,,,,,,,,,,,1.8,3.25,4
05/11/06,Benfica,Beira Mar,3,0,H,0,0,D,,,,,,,,,,,,,,1.22,5,10
05/11/06,Nacional,Pacos Ferreira,5,1,H,3,0,H,,,,,,,,,,,,,,1.72,3.25,4.33
05/11/06,Naval,Maritimo,0,1,A,0,0,D,,,,,,,,,,,,,,2.05,3.25,3.1
06/11/06,Setubal,Porto,0,3,A,0,2,A,,,,,,,,,,,,,,6.5,3.4,1.5
06/11/06,Sp Lisbon,Sp Braga,3,0,H,2,0,H,,,,,,,,,,,,,,1.45,3.75,6
17/11/06,Beira Mar,Setubal,1,1,D,0,0,D,,,,,,,,,,,,,,2,3.2,3.3
18/11/06,Porto,Academica,2,1,H,0,0,D,,,,,,,,,,,,,,1.2,5,10
18/11/06,Sp Braga,Benfica,3,1,H,2,1,H,,,,,,,,,,,,,,3,3.1,2.1
19/11/06,Aves,Nacional,3,1,H,1,1,D,,,,,,,,,,,,,,3.8,3.3,1.83
19/11/06,Leiria,Boavista,0,0,D,0,0,D,,,,,,,,,,,,,,2.2,3.1,3
19/11/06,Maritimo,Sp Lisbon,0,1,A,0,0,D,,,,,,,,,,,,,,3.3,3.1,2.05
19/11/06,Pacos Ferreira,Naval,1,1,D,1,0,H,,,,,,,,,,,,,,2.05,3.2,3.1
20/11/06,Est Amadora,Belenenses,1,0,H,1,0,H,,,,,,,,,,,,,,2.37,3.1,2.7
24/11/06,Boavista,Est Amadora,1,1,D,0,1,A,,,,,,,,,,,,,,1.4,3.75,6.5
25/11/06,Benfica,Maritimo,2,1,H,1,1,D,,,,,,,,,,,,,,1.36,4,7.5
26/11/06,Academica,Beira Mar,3,1,H,1,1,D,,,,,,,,,,,,,,1.83,3.25,3.75
26/11/06,Belenenses,Porto,0,1,A,0,1,A,,,,,,,,,,,,,,6.5,3.75,1.44
26/11/06,Nacional,Leiria,2,1,H,1,0,H,,,,,,,,,,,,,,1.95,3.2,3.4
26/11/06,Naval,Sp Lisbon,0,1,A,0,0,D,,,,,,,,,,,,,,5,3.4,1.61
26/11/06,Pacos Ferreira,Aves,2,0,H,1,0,H,,,,,,,,,,,,,,1.53,3.5,5.25
27/11/06,Setubal,Sp Braga,1,2,A,0,1,A,,,,,,,,,,,,,,3,3.1,2.2
01/12/06,Sp Lisbon,Benfica,0,2,A,0,2,A,,,,,,,,,,,,,,2,3.1,4
02/12/06,Beira Mar,Belenenses,1,2,A,0,2,A,,,,,,,,,,,,,,2.25,3.1,2.9
02/12/06,Porto,Boavista,2,0,H,0,0,D,,,,,,,,,,,,,,1.3,4.33,8.5
03/12/06,Aves,Naval,2,0,H,0,0,D,,,,,,,,,,,,,,2.45,3.1,2.55
03/12/06,Est Amadora,Nacional,2,0,H,0,0,D,,,,,,,,,,,,,,3,3.1,2.2
03/12/06,Leiria,Pacos Ferreira,0,0,D,0,0,D,,,,,,,,,,,,,,1.83,3.2,3.75
03/12/06,Sp Braga,Academica,4,2,H,2,0,H,,,,,,,,,,,,,,1.45,3.6,6
04/12/06,Maritimo,Setubal,1,0,H,0,0,D,,,,,,,,,,,,,,1.66,3.4,4.5
08/12/06,Belenenses,Sp Braga,2,0,H,1,0,H,,,,,,,,,,,,,,2.9,3.1,2.25
09/12/06,Boavista,Beira Mar,3,0,H,2,0,H,,,,,,,,,,,,,,1.53,3.5,6
09/12/06,Setubal,Sp Lisbon,0,3,A,0,2,A,,,,,,,,,,,,,,5.25,3.5,1.57
10/12/06,Academica,Maritimo,1,2,A,0,1,A,,,,,,,,,,,,,,2.25,3.25,2.8
10/12/06,Aves,Leiria,0,1,A,0,0,D,,,,,,,,,,,,,,2.6,3.1,2.5
10/12/06,Naval,Benfica,0,0,D,0,0,D,,,,,,,,,,,,,,4.5,3.3,1.7
10/12/06,Pacos Ferreira,Est Amadora,1,1,D,1,1,D,,,,,,,,,,,,,,1.7,3.4,4.5
11/12/06,Nacional,Porto,1,2,A,1,0,H,,,,,,,,,,,,,,4,3.5,1.75
15/12/06,Maritimo,Belenenses,1,4,A,0,2,A,,,,,,,,,,,,,,1.75,3.2,5
16/12/06,Benfica,Setubal,3,0,H,1,0,H,,,,,,,,,,,,,,1.2,5.25,11
16/12/06,Sp Lisbon,Academica,1,0,H,1,0,H,,,,,,,,,,,,,,1.2,5.25,11
17/12/06,Beira Mar,Nacional,1,1,D,0,0,D,,,,,,,,,,,,,,3.1,3.1,2.1
17/12/06,Est Amadora,Aves,1,0,H,1,0,H,,,,,,,,,,,,,,1.7,3.3,4.5
17/12/06,Naval,Leiria,2,1,H,0,1,A,,,,,,,,,,,,,,2.25,3.1,2.87
17/12/06,Porto,Pacos Ferreira,4,0,H,2,0,H,,,,,,,,,,,,,,1.2,5.25,11
18/12/06,Sp Braga,Boavista,2,2,D,2,1,H,,,,,,,,,,,,,,1.72,3.2,4.5
21/12/06,Benfica,Belenenses,4,0,H,2,0,H,,,,,,,,,,,,,,1.28,4.5,8.5
12/01/07,Boavista,Maritimo,1,1,D,1,1,D,,,,,,,,,,,,,,1.9,3.1,4.33
13/01/07,Belenenses,Sp Lisbon,0,0,D,0,0,D,,,,,,,,,,,,,,5.25,3.3,1.72
13/01/07,Nacional,Sp Braga,0,0,D,0,0,D,,,,,,,,,,,,,,2.45,3.1,2.87
14/01/07,Aves,Porto,0,2,A,0,1,A,,,,,,,,,,,,,,8,4.2,1.4
14/01/07,Leiria,Est Amadora,0,0,D,0,0,D,,,,,,,,,,,,,,1.75,3.2,4.2
14/01/07,Pacos Ferreira,Beira Mar,1,0,H,0,0,D,,,,,,,,,,,,,,1.7,3.2,4.75
14/01/07,Setubal,Naval,0,3,A,0,1,A,,,,,,,,,,,,,,2.25,3.2,2.8
15/01/07,Academica,Benfica,0,2,A,0,1,A,,,,,,,,,,,,,,5,3.4,1.61
26/01/07,Leiria,Porto,1,0,H,0,0,D,,,,,,,,,,,,,,6.5,3.75,1.53
27/01/07,Pacos Ferreira,Sp Braga,3,2,H,1,0,H,,,,,,,,,,,,,,2.62,3,2.5
28/01/07,Academica,Setubal,0,1,A,0,0,D,,,,,,,,,,,,,,1.75,3.25,4.2
28/01/07,Aves,Beira Mar,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.1,3.3
28/01/07,Belenenses,Benfica,1,2,A,0,2,A,,,,,,,,,,,,,,4.2,3.3,1.75
28/01/07,Boavista,Sp Lisbon,1,1,D,0,0,D,,,,,,,,,,,,,,3.6,3.2,1.95
28/01/07,Est Amadora,Naval,0,0,D,0,0,D,,,,,,,,,,,,,,2.5,3.1,2.62
29/01/07,Nacional,Maritimo,3,2,H,2,0,H,,,,,,,,,,,,,,2,3.1,3.4
02/02/07,Benfica,Boavista,0,0,D,0,0,D,,,,,,,,,,,,,,1.36,4.33,9.5
03/02/07,Porto,Est Amadora,0,1,A,0,0,D,,,,,,,,,,,,,,1.18,5,15
03/02/07,Sp Lisbon,Nacional,5,1,H,0,1,A,,,,,,,,,,,,,,1.44,3.8,6.5
04/02/07,Beira Mar,Leiria,1,0,H,1,0,H,,,,,,,,,,,,,,2.87,3,2.37
04/02/07,Maritimo,Pacos Ferreira,1,1,D,0,0,D,,,,,,,,,,,,,,1.9,3.1,3.8
04/02/07,Naval,Academica,0,1,A,0,0,D,,,,,,,,,,,,,,1.75,3.1,4.5
04/02/07,Setubal,Belenenses,0,1,A,0,1,A,,,,,,,,,,,,,,2.55,3.2,2.45
04/02/07,Sp Braga,Aves,1,0,H,0,0,D,,,,,,,,,,,,,,1.3,4.2,9.5
16/02/07,Porto,Naval,4,0,H,2,0,H,,,,,,,,,,,,,,1.25,5,13
17/02/07,Boavista,Setubal,1,1,D,0,0,D,,,,,,,,,,,,,,1.55,3.5,7
17/02/07,Pacos Ferreira,Sp Lisbon,1,1,D,0,0,D,,,,,,,,,,,,,,4.5,3.3,1.8
18/02/07,Aves,Maritimo,1,1,D,1,1,D,,,,,,,,,,,,,,2.75,3.25,2.25
18/02/07,Est Amadora,Beira Mar,2,2,D,2,2,D,,,,,,,,,,,,,,1.83,3.25,4
18/02/07,Leiria,Sp Braga,1,0,H,0,0,D,,,,,,,,,,,,,,2.55,3.1,2.75
18/02/07,Nacional,Benfica,0,2,A,0,0,D,,,,,,,,,,,,,,3.8,3.2,2
19/02/07,Belenenses,Academica,1,2,A,0,0,D,,,,,,,,,,,,,,1.9,3.2,3.6
23/02/07,Sp Lisbon,Aves,0,0,D,0,0,D,,,,,,,,,,,,,,1.16,6,12
24/02/07,Academica,Boavista,0,2,A,0,2,A,,,,,,,,,,,,,,2.4,3.1,2.7
24/02/07,Naval,Belenenses,2,3,A,1,2,A,,,,,,,,,,,,,,2.25,3.1,2.9
25/02/07,Beira Mar,Porto,0,5,A,0,1,A,,,,,,,,,,,,,,7.5,3.8,1.4
25/02/07,Setubal,Nacional,1,1,D,0,0,D,,,,,,,,,,,,,,2.87,3.2,2.2
26/02/07,Benfica,Pacos Ferreira,3,1,H,2,1,H,,,,,,,,,,,,,,1.25,5,8.5
26/02/07,Maritimo,Leiria,2,1,H,1,1,D,,,,,,,,,,,,,,2.05,3.2,3.2
26/02/07,Sp Braga,Est Amadora,2,1,H,1,1,D,,,,,,,,,,,,,,1.6,3.5,5
02/03/07,Pacos Ferreira,Setubal,1,0,H,1,0,H,,,,,,,,,,,,,,1.72,3.3,5
03/03/07,Aves,Benfica,0,1,A,0,0,D,,,,,,,,,,,,,,8,4,1.44
03/03/07,Porto,Sp Braga,1,0,H,1,0,H,,,,,,,,,,,,,,1.53,3.6,7
04/03/07,Beira Mar,Naval,1,3,A,0,0,D,,,,,,,,,,,,,,2.3,3,2.8
04/03/07,Est Amadora,Maritimo,1,0,H,1,0,H,,,,,,,,,,,,,,2.25,3.1,2.75
04/03/07,Leiria,Sp Lisbon,0,0,D,0,0,D,,,,,,,,,,,,,,4.5,3.25,1.83
04/03/07,Nacional,Academica,4,0,H,1,0,H,,,,,,,,,,,,,,1.8,3.3,3.8
05/03/07,Boavista,Belenenses,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.25,3.25
09/03/07,Naval,Boavista,1,1,D,1,1,D,,,,,,,,,,,,,,2.37,3,3.1
10/03/07,Belenenses,Nacional,2,0,H,2,0,H,,,,,,,,,,,,,,2.2,3.1,3.3
10/03/07,Sp Lisbon,Est Amadora,3,1,H,1,0,H,,,,,,,,,,,,,,1.4,4.2,8
11/03/07,Academica,Pacos Ferreira,0,2,A,0,1,A,,,,,,,,,,,,,,2.15,3.1,3
11/03/07,Maritimo,Porto,1,2,A,0,2,A,,,,,,,,,,,,,,5.5,3.6,1.61
11/03/07,Setubal,Aves,1,1,D,1,1,D,,,,,,,,,,,,,,1.9,3.3,3.5
11/03/07,Sp Braga,Beira Mar,0,0,D,0,0,D,,,,,,,,,,,,,,1.33,4.5,6.5
12/03/07,Benfica,Leiria,2,0,H,1,0,H,,,,,,,,,,,,,,1.33,4,8.5
16/03/07,Nacional,Boavista,2,0,H,2,0,H,,,,,,,,,,,,,,2.2,3.2,3.25
17/03/07,Porto,Sp Lisbon,0,1,A,0,0,D,,,,,,,,,,,,,,1.83,3.3,4.33
18/03/07,Aves,Academica,2,2,D,0,1,A,,,,,,,,,,,,,,2.3,3.2,2.75
18/03/07,Beira Mar,Maritimo,2,2,D,1,0,H,,,,,,,,,,,,,,2.5,3.2,2.5
18/03/07,Leiria,Setubal,1,1,D,0,0,D,,,,,,,,,,,,,,1.6,3.6,4.75
18/03/07,Pacos Ferreira,Belenenses,0,2,A,0,1,A,,,,,,,,,,,,,,2.2,3.1,3.3
19/03/07,Est Amadora,Benfica,0,1,A,0,0,D,,,,,,,,,,,,,,5.25,3.4,1.57
20/03/07,Sp Braga,Naval,2,1,H,1,0,H,,,,,,,,,,,,,,1.57,3.6,5
31/03/07,Belenenses,Aves,1,0,H,1,0,H,,,,,,,,,,,,,,1.57,3.5,6.5
31/03/07,Boavista,Pacos Ferreira,3,1,H,1,0,H,,,,,,,,,,,,,,2.05,3.2,3.6
01/04/07,Academica,Leiria,0,0,D,0,0,D,,,,,,,,,,,,,,2.37,3,2.8
01/04/07,Benfica,Porto,1,1,D,0,1,A,,,,,,,,,,,,,,2.37,3.1,3
01/04/07,Maritimo,Sp Braga,1,2,A,1,1,D,,,,,,,,,,,,,,2.45,3.1,2.87
01/04/07,Naval,Nacional,0,0,D,0,0,D,,,,,,,,,,,,,,2.4,3,2.8
01/04/07,Setubal,Est Amadora,2,0,H,1,0,H,,,,,,,,,,,,,,2.1,3,3.25
02/04/07,Sp Lisbon,Beira Mar,2,0,H,2,0,H,,,,,,,,,,,,,,1.22,5,11
06/04/07,Porto,Setubal,5,1,H,4,0,H,,,,,,,,,,,,,,1.18,6,17
07/04/07,Aves,Boavista,1,0,H,0,0,D,,,,,,,,,,,,,,2.75,3.1,2.3
07/04/07,Est Amadora,Academica,3,3,D,2,1,H,,,,,,,,,,,,,,2.15,3.2,3
07/04/07,Leiria,Belenenses,0,1,A,0,0,D,,,,,,,,,,,,,,2.25,3.1,3.2
07/04/07,Maritimo,Naval,1,1,D,1,0,H,,,,,,,,,,,,,,1.9,3.25,3.5
07/04/07,Pacos Ferreira,Nacional,2,1,H,0,1,A,,,,,,,,,,,,,,2.15,3.1,3
07/04/07,Sp Braga,Sp Lisbon,0,1,A,0,0,D,,,,,,,,,,,,,,3,3,2.4
09/04/07,Beira Mar,Benfica,2,2,D,1,0,H,,,,,,,,,,,,,,6.5,3.5,1.5
13/04/07,Sp Lisbon,Maritimo,4,0,H,2,0,H,,,,,,,,,,,,,,1.33,4.5,9.5
14/04/07,Academica,Porto,1,2,A,0,1,A,,,,,,,,,,,,,,8.5,4,1.36
14/04/07,Belenenses,Est Amadora,3,0,H,3,0,H,,,,,,,,,,,,,,1.55,3.4,5.5
15/04/07,Boavista,Leiria,1,1,D,0,0,D,,,,,,,,,,,,,,2.05,3.2,3.3
15/04/07,Nacional,Aves,3,4,A,1,0,H,,,,,,,,,,,,,,1.53,3.5,5.75
15/04/07,Naval,Pacos Ferreira,1,1,D,1,0,H,,,,,,,,,,,,,,2.15,3.2,3
15/04/07,Setubal,Beira Mar,1,3,A,1,0,H,,,,,,,,,,,,,,2,3.1,3.5
16/04/07,Benfica,Sp Braga,0,0,D,0,0,D,,,,,,,,,,,,,,1.45,3.6,6.5
20/04/07,Est Amadora,Boavista,2,1,H,0,0,D,,,,,,,,,,,,,,2.4,3.2,2.87
21/04/07,Maritimo,Benfica,0,3,A,0,0,D,,,,,,,,,,,,,,4.75,3.5,1.61
22/04/07,Aves,Pacos Ferreira,0,1,A,0,0,D,,,,,,,,,,,,,,2.15,3.1,3
22/04/07,Leiria,Nacional,1,0,H,0,0,D,,,,,,,,,,,,,,2.25,3,2.9
22/04/07,Porto,Belenenses,3,1,H,2,0,H,,,,,,,,,,,,,,1.4,3.75,7.5
22/04/07,Sp Lisbon,Naval,4,0,H,2,0,H,,,,,,,,,,,,,,1.25,4.75,9.5
23/04/07,Beira Mar,Academica,0,1,A,0,0,D,,,,,,,,,,,,,,2.25,3,2.9
23/04/07,Sp Braga,Setubal,0,0,D,0,0,D,,,,,,,,,,,,,,1.4,3.75,7.5
27/04/07,Pacos Ferreira,Leiria,0,0,D,0,0,D,,,,,,,,,,,,,,1.95,3.2,3.3
28/04/07,Belenenses,Beira Mar,2,0,H,1,0,H,,,,,,,,,,,,,,1.5,3.5,5.75
28/04/07,Boavista,Porto,2,1,H,1,0,H,,,,,,,,,,,,,,4.5,3.4,1.66
29/04/07,Benfica,Sp Lisbon,1,1,D,1,1,D,,,,,,,,,,,,,,2.25,3,3
29/04/07,Nacional,Est Amadora,1,0,H,0,0,D,,,,,,,,,,,,,,1.75,3.3,4.2
29/04/07,Naval,Aves,0,1,A,0,0,D,,,,,,,,,,,,,,1.9,3.1,3.75
29/04/07,Setubal,Maritimo,1,1,D,0,0,D,,,,,,,,,,,,,,2.25,3.2,2.8
30/04/07,Academica,Sp Braga,0,1,A,0,0,D,,,,,,,,,,,,,,2.62,3.2,2.37
04/05/07,Beira Mar,Boavista,1,0,H,0,0,D,,,,,,,,,,,,,,2.25,3.25,3.1
05/05/07,Benfica,Naval,2,1,H,1,0,H,,,,,,,,,,,,,,1.2,5.5,10
05/05/07,Maritimo,Academica,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.25,3
05/05/07,Porto,Nacional,2,0,H,0,0,D,,,,,,,,,,,,,,1.2,5.5,10
06/05/07,Est Amadora,Pacos Ferreira,1,0,H,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.5
06/05/07,Leiria,Aves,3,1,H,0,0,D,,,,,,,,,,,,,,1.72,3.4,4.2
06/05/07,Sp Braga,Belenenses,2,1,H,1,0,H,,,,,,,,,,,,,,2.2,3.2,2.87
06/05/07,Sp Lisbon,Setubal,3,1,H,2,0,H,,,,,,,,,,,,,,1.2,5.5,10
12/05/07,Belenenses,Maritimo,2,0,H,1,0,H,,,,,,,,,,,,,,1.57,3.5,5
12/05/07,Boavista,Sp Braga,0,1,A,0,1,A,,,,,,,,,,,,,,2.5,3.1,2.5
13/05/07,Academica,Sp Lisbon,0,2,A,0,1,A,,,,,,,,,,,,,,5.5,3.6,1.5
13/05/07,Aves,Est Amadora,0,1,A,0,1,A,,,,,,,,,,,,,,1.72,3.4,4.2
13/05/07,Leiria,Naval,2,2,D,1,2,A,,,,,,,,,,,,,,1.72,3.4,4.2
13/05/07,Nacional,Beira Mar,3,0,H,3,0,H,,,,,,,,,,,,,,1.95,3.25,3.3
13/05/07,Pacos Ferreira,Porto,1,1,D,1,0,H,,,,,,,,,,,,,,4.75,3.5,1.61
13/05/07,Setubal,Benfica,0,1,A,0,0,D,,,,,,,,,,,,,,5,3.5,1.57
19/05/07,Maritimo,Boavista,1,2,A,0,1,A,,,,,,,,,,,,,,2.25,3.1,2.87
20/05/07,Beira Mar,Pacos Ferreira,1,1,D,0,1,A,,,,,,,,,,,,,,2,3.25,3.25
20/05/07,Benfica,Academica,2,0,H,1,0,H,,,,,,,,,,,,,,1.14,6,13
20/05/07,Est Amadora,Leiria,1,1,D,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.5
20/05/07,Naval,Setubal,1,2,A,1,2,A,,,,,,,,,,,,,,2.75,3.4,2.2
20/05/07,Porto,Aves,4,1,H,1,1,D,,,,,,,,,,,,,,1.14,6,13
20/05/07,Sp Braga,Nacional,1,1,D,1,1,D,,,,,,,,,,,,,,1.8,3.25,4
20/05/07,Sp Lisbon,Belenenses,4,0,H,2,0,H,,,,,,,,,,,,,,1.25,5,8.5
