Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
23/08/15,Nacional,Uniao Madeira,1,0,H,1,0,H,,,,,,,,,,,,,,1.8,3.4,4.75
24/08/15,Academica,Setubal,0,4,A,0,1,A,,,,,,,,,,,,,,2.15,3.3,3.4
29/08/15,Benfica,Moreirense,3,2,H,0,1,A,,,,,,,,,,,,,,1.2,6,15
29/08/15,Porto,Estoril,2,0,H,1,0,H,,,,,,,,,,,,,,1.17,6.5,17
29/08/15,Setubal,Rio Ave,2,2,D,0,0,D,,,,,,,,,,,,,,2.38,3.1,3.1
30/08/15,Academica,Sp Lisbon,1,3,A,1,2,A,,,,,,,,,,,,,,8.5,4.33,1.4
30/08/15,Pacos Ferreira,Arouca,1,1,D,1,1,D,,,,,,,,,,,,,,2.1,3.2,3.6
30/08/15,Sp Braga,Boavista,4,0,H,1,0,H,,,,,,,,,,,,,,1.5,3.6,8.5
30/08/15,Tondela,Nacional,1,0,H,0,0,D,,,,,,,,,,,,,,2.9,3.1,2.5
31/08/15,Belenenses,Maritimo,1,1,D,0,1,A,,,,,,,,,,,,,,2.3,3.1,3.25
31/08/15,Uniao Madeira,Guimaraes,0,0,D,0,0,D,,,,,,,,,,,,,,2.9,3.1,2.5
11/09/15,Benfica,Belenenses,6,0,H,3,0,H,,,,,,,,,,,,,,1.25,5.5,13
12/09/15,Arouca,Porto,1,3,A,0,1,A,,,,,,,,,,,,,,9.5,4.5,1.36
12/09/15,Estoril,Sp Braga,1,0,H,0,0,D,,,,,,,,,,,,,,3,3.2,2.4
13/09/15,Guimaraes,Tondela,1,0,H,1,0,H,,,,,,,,,,,,,,1.95,3.2,4.2
13/09/15,Maritimo,Setubal,5,2,H,0,1,A,,,,,,,,,,,,,,1.83,3.4,4.5
13/09/15,Moreirense,Uniao Madeira,0,0,D,0,0,D,,,,,,,,,,,,,,2.25,3.1,3.4
13/09/15,Nacional,Academica,2,0,H,1,0,H,,,,,,,,,,,,,,1.65,3.6,5.5
13/09/15,Rio Ave,Sp Lisbon,1,2,A,0,2,A,,,,,,,,,,,,,,7,4,1.5
14/09/15,Boavista,Pacos Ferreira,0,1,A,0,0,D,,,,,,,,,,,,,,2.88,3,2.63
18/09/15,Setubal,Guimaraes,2,2,D,1,1,D,,,,,,,,,,,,,,2.45,3.1,3
19/09/15,Pacos Ferreira,Rio Ave,0,3,A,0,2,A,,,,,,,,,,,,,,1.95,3.2,4.2
19/09/15,Tondela,Estoril,0,1,A,0,0,D,,,,,,,,,,,,,,2.8,3.1,2.6
20/09/15,Academica,Boavista,0,2,A,0,1,A,,,,,,,,,,,,,,2.88,3,2.63
20/09/15,Porto,Benfica,1,0,H,0,0,D,,,,,,,,,,,,,,2,3.2,4
20/09/15,Uniao Madeira,Arouca,0,0,D,0,0,D,,,,,,,,,,,,,,2.6,3.1,2.8
21/09/15,Belenenses,Moreirense,2,0,H,2,0,H,,,,,,,,,,,,,,2.1,3.25,3.5
21/09/15,Sp Braga,Maritimo,5,1,H,2,1,H,,,,,,,,,,,,,,1.75,3.5,4.75
21/09/15,Sp Lisbon,Nacional,1,0,H,0,0,D,,,,,,,,,,,,,,1.29,5,12
25/09/15,Moreirense,Porto,2,2,D,0,1,A,,,,,,,,,,,,,,15,5.5,1.22
26/09/15,Benfica,Pacos Ferreira,3,0,H,1,0,H,,,,,,,,,,,,,,1.25,5.5,13
26/09/15,Boavista,Sp Lisbon,0,0,D,0,0,D,,,,,,,,,,,,,,9.5,5,1.33
27/09/15,Arouca,Belenenses,2,2,D,0,1,A,,,,,,,,,,,,,,2.4,3,3.2
27/09/15,Estoril,Uniao Madeira,2,1,H,1,0,H,,,,,,,,,,,,,,1.73,3.4,5.25
27/09/15,Guimaraes,Sp Braga,0,1,A,0,0,D,,,,,,,,,,,,,,3.5,3,2.25
27/09/15,Maritimo,Tondela,1,0,H,0,0,D,,,,,,,,,,,,,,1.73,3.6,4.75
27/09/15,Nacional,Setubal,1,1,D,0,1,A,,,,,,,,,,,,,,1.91,3.4,4
28/09/15,Rio Ave,Academica,1,0,H,1,0,H,,,,,,,,,,,,,,1.62,3.6,6
02/10/15,Setubal,Estoril,1,0,H,0,0,D,,,,,,,,,,,,,,2.5,3.2,2.88
03/10/15,Academica,Maritimo,1,0,H,0,0,D,,,,,,,,,,,,,,4,3.1,2.05
03/10/15,Pacos Ferreira,Nacional,3,1,H,1,1,D,,,,,,,,,,,,,,2.2,3.5,3.1
03/10/15,Rio Ave,Boavista,1,0,H,0,0,D,,,,,,,,,,,,,,2.05,3.3,3.6
03/10/15,Tondela,Moreirense,1,1,D,0,1,A,,,,,,,,,,,,,,2.38,3.1,3.1
04/10/15,Porto,Belenenses,4,0,H,0,0,D,,,,,,,,,,,,,,1.14,7,21
04/10/15,Sp Braga,Arouca,0,0,D,0,0,D,,,,,,,,,,,,,,1.53,4,6
04/10/15,Sp Lisbon,Guimaraes,5,1,H,2,0,H,,,,,,,,,,,,,,1.29,5.5,10
23/10/15,Nacional,Boavista,0,0,D,0,0,D,,,,,,,,,,,,,,1.91,3.25,4.33
24/10/15,Estoril,Rio Ave,2,2,D,0,1,A,,,,,,,,,,,,,,2.2,3.1,3.5
24/10/15,Guimaraes,Academica,1,1,D,1,0,H,,,,,,,,,,,,,,1.7,3.6,5
24/10/15,Maritimo,Pacos Ferreira,0,2,A,0,1,A,,,,,,,,,,,,,,1.91,3.4,4
25/10/15,Arouca,Tondela,1,1,D,0,0,D,,,,,,,,,,,,,,1.85,3.2,4.75
25/10/15,Benfica,Sp Lisbon,0,3,A,0,3,A,,,,,,,,,,,,,,2.2,3.2,3.4
25/10/15,Moreirense,Setubal,0,2,A,0,1,A,,,,,,,,,,,,,,2.3,3.2,3.2
25/10/15,Porto,Sp Braga,0,0,D,0,0,D,,,,,,,,,,,,,,1.33,4.75,9.5
26/10/15,Belenenses,Uniao Madeira,1,0,H,0,0,D,,,,,,,,,,,,,,1.83,3.4,4.5
30/10/15,Tondela,Benfica,0,4,A,0,3,A,,,,,,,,,,,,,,13,5.25,1.25
31/10/15,Sp Braga,Belenenses,4,0,H,1,0,H,,,,,,,,,,,,,,1.5,4,6.5
31/10/15,Sp Lisbon,Estoril,1,0,H,0,0,D,,,,,,,,,,,,,,1.2,6,15
01/11/15,Academica,Moreirense,1,1,D,1,0,H,,,,,,,,,,,,,,2.35,3,3.25
01/11/15,Boavista,Maritimo,0,1,A,0,1,A,,,,,,,,,,,,,,2.7,3.2,2.6
01/11/15,Rio Ave,Nacional,1,0,H,0,0,D,,,,,,,,,,,,,,2.3,3.1,3.3
01/11/15,Setubal,Arouca,0,0,D,0,0,D,,,,,,,,,,,,,,2.1,3.1,3.75
02/11/15,Pacos Ferreira,Guimaraes,0,1,A,0,0,D,,,,,,,,,,,,,,2.15,3.2,3.5
06/11/15,Estoril,Academica,1,1,D,1,0,H,,,,,,,,,,,,,,1.75,3.4,5
07/11/15,Guimaraes,Nacional,0,1,A,0,1,A,,,,,,,,,,,,,,2.1,3.25,3.5
08/11/15,Arouca,Sp Lisbon,0,1,A,0,0,D,,,,,,,,,,,,,,9,4.5,1.36
08/11/15,Benfica,Boavista,2,0,H,1,0,H,,,,,,,,,,,,,,1.14,7.5,19
08/11/15,Maritimo,Rio Ave,3,2,H,2,0,H,,,,,,,,,,,,,,2.1,3.1,3.8
08/11/15,Moreirense,Pacos Ferreira,2,0,H,1,0,H,,,,,,,,,,,,,,2.63,3.1,2.75
08/11/15,Porto,Setubal,2,0,H,0,0,D,,,,,,,,,,,,,,1.18,7,13
09/11/15,Belenenses,Tondela,2,1,H,1,0,H,,,,,,,,,,,,,,1.75,3.5,4.75
09/11/15,Uniao Madeira,Sp Braga,0,1,A,0,0,D,,,,,,,,,,,,,,4,3.4,1.91
27/11/15,Nacional,Maritimo,3,1,H,1,1,D,,,,,,,,,,,,,,2.38,3.1,3.1
28/11/15,Boavista,Guimaraes,1,2,A,1,0,H,,,,,,,,,,,,,,2.5,3,3
28/11/15,Setubal,Uniao Madeira,2,2,D,1,0,H,,,,,,,,,,,,,,1.91,3.2,4.33
28/11/15,Tondela,Porto,0,1,A,0,1,A,,,,,,,,,,,,,,19,6.5,1.17
29/11/15,Academica,Arouca,1,1,D,1,1,D,,,,,,,,,,,,,,2.5,3,3
29/11/15,Pacos Ferreira,Estoril,2,0,H,1,0,H,,,,,,,,,,,,,,2.1,3.1,3.8
29/11/15,Rio Ave,Moreirense,0,1,A,0,0,D,,,,,,,,,,,,,,1.83,3.4,4.5
30/11/15,Sp Braga,Benfica,0,2,A,0,2,A,,,,,,,,,,,,,,3,3.25,2.38
30/11/15,Sp Lisbon,Belenenses,1,0,H,0,0,D,,,,,,,,,,,,,,1.17,7.5,13
02/12/15,Uniao Madeira,Porto,0,4,A,0,3,A,,,,,,,,,,,,,,11,5,1.29
04/12/15,Benfica,Academica,3,0,H,1,0,H,,,,,,,,,,,,,,1.17,6.5,19
05/12/15,Belenenses,Setubal,0,3,A,0,2,A,,,,,,,,,,,,,,2.3,3,3.4
05/12/15,Maritimo,Sp Lisbon,0,1,A,0,0,D,,,,,,,,,,,,,,7.5,3.8,1.5
05/12/15,Porto,Pacos Ferreira,2,1,H,1,1,D,,,,,,,,,,,,,,1.18,6.5,15
06/12/15,Arouca,Boavista,3,2,H,2,2,D,,,,,,,,,,,,,,2.15,3,3.75
06/12/15,Estoril,Nacional,1,1,D,0,0,D,,,,,,,,,,,,,,2.38,3.1,3.1
06/12/15,Moreirense,Sp Braga,0,0,D,0,0,D,,,,,,,,,,,,,,5.75,3.3,1.7
06/12/15,Uniao Madeira,Tondela,2,0,H,1,0,H,,,,,,,,,,,,,,2.1,3,4
07/12/15,Guimaraes,Rio Ave,3,1,H,1,1,D,,,,,,,,,,,,,,2.3,3.1,3.3
11/12/15,Boavista,Estoril,1,1,D,1,1,D,,,,,,,,,,,,,,2.6,2.9,3
12/12/15,Guimaraes,Maritimo,3,4,A,1,2,A,,,,,,,,,,,,,,2.4,3,3.2
12/12/15,Pacos Ferreira,Uniao Madeira,6,0,H,3,0,H,,,,,,,,,,,,,,1.8,3.2,5
12/12/15,Rio Ave,Arouca,3,1,H,1,0,H,,,,,,,,,,,,,,2,3.1,4.2
12/12/15,Setubal,Benfica,2,4,A,0,2,A,,,,,,,,,,,,,,7,4.33,1.44
13/12/15,Sp Lisbon,Moreirense,3,1,H,2,0,H,,,,,,,,,,,,,,1.17,7,15
13/12/15,Tondela,Sp Braga,0,1,A,0,0,D,,,,,,,,,,,,,,7,3.75,1.53
14/12/15,Academica,Belenenses,4,3,H,2,1,H,,,,,,,,,,,,,,2.5,3,3
14/12/15,Nacional,Porto,1,2,A,1,2,A,,,,,,,,,,,,,,7.5,4.5,1.4
15/12/15,Uniao Madeira,Benfica,0,0,D,0,0,D,,,,,,,,,,,,,,10,4.75,1.33
19/12/15,Arouca,Maritimo,4,1,H,2,0,H,,,,,,,,,,,,,,2.5,3.2,2.88
19/12/15,Estoril,Guimaraes,0,1,A,0,1,A,,,,,,,,,,,,,,2.2,3.1,3.5
20/12/15,Benfica,Rio Ave,3,1,H,1,1,D,,,,,,,,,,,,,,1.29,4.5,15
20/12/15,Moreirense,Nacional,2,0,H,2,0,H,,,,,,,,,,,,,,2.5,3.25,2.8
20/12/15,Porto,Academica,3,1,H,1,0,H,,,,,,,,,,,,,,1.14,7,21
20/12/15,Tondela,Setubal,1,3,A,1,3,A,,,,,,,,,,,,,,2.8,3.25,2.5
20/12/15,Uniao Madeira,Sp Lisbon,1,0,H,0,0,D,,,,,,,,,,,,,,9,5,1.33
21/12/15,Belenenses,Boavista,1,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.1,3.5
21/12/15,Sp Braga,Pacos Ferreira,1,1,D,1,0,H,,,,,,,,,,,,,,1.62,3.4,6.5
02/01/16,Academica,Uniao Madeira,3,1,H,1,1,D,,,,,,,,,,,,,,2.38,3,3.2
02/01/16,Boavista,Moreirense,0,3,A,0,1,A,,,,,,,,,,,,,,2.5,3,3
02/01/16,Guimaraes,Benfica,0,1,A,0,0,D,,,,,,,,,,,,,,6.5,3.8,1.53
02/01/16,Maritimo,Estoril,1,1,D,1,0,H,,,,,,,,,,,,,,1.91,3.3,4.2
02/01/16,Nacional,Arouca,2,2,D,1,2,A,,,,,,,,,,,,,,2.05,3.1,4
02/01/16,Pacos Ferreira,Belenenses,2,2,D,1,1,D,,,,,,,,,,,,,,1.85,3.5,4.2
02/01/16,Setubal,Sp Braga,1,1,D,1,0,H,,,,,,,,,,,,,,4,3.4,1.91
02/01/16,Sp Lisbon,Porto,2,0,H,1,0,H,,,,,,,,,,,,,,2.4,3.2,3
03/01/16,Rio Ave,Tondela,2,3,A,1,0,H,,,,,,,,,,,,,,1.57,3.5,7
06/01/16,Arouca,Estoril,1,0,H,1,0,H,,,,,,,,,,,,,,2.38,3.1,3.1
06/01/16,Belenenses,Nacional,2,2,D,0,1,A,,,,,,,,,,,,,,2.45,3.1,3
06/01/16,Benfica,Maritimo,6,0,H,3,0,H,,,,,,,,,,,,,,1.33,5,9
06/01/16,Moreirense,Guimaraes,3,4,A,1,3,A,,,,,,,,,,,,,,2.63,3.1,2.75
06/01/16,Porto,Rio Ave,1,1,D,1,1,D,,,,,,,,,,,,,,1.18,6.5,15
06/01/16,Setubal,Sp Lisbon,0,6,A,0,2,A,,,,,,,,,,,,,,8.5,4.33,1.4
06/01/16,Sp Braga,Academica,3,0,H,2,0,H,,,,,,,,,,,,,,1.3,5,11
06/01/16,Tondela,Pacos Ferreira,0,2,A,0,1,A,,,,,,,,,,,,,,3.5,3.1,2.2
06/01/16,Uniao Madeira,Boavista,1,0,H,0,0,D,,,,,,,,,,,,,,2.25,3,3.5
09/01/16,Guimaraes,Arouca,2,2,D,2,0,H,,,,,,,,,,,,,,2,3.3,3.8
10/01/16,Academica,Tondela,2,1,H,0,1,A,,,,,,,,,,,,,,2,3.1,4.2
10/01/16,Boavista,Porto,0,5,A,0,1,A,,,,,,,,,,,,,,15,5.25,1.25
10/01/16,Estoril,Belenenses,2,0,H,0,0,D,,,,,,,,,,,,,,2.1,3.1,3.75
10/01/16,Maritimo,Moreirense,5,1,H,2,0,H,,,,,,,,,,,,,,2,3.2,4
10/01/16,Rio Ave,Uniao Madeira,1,0,H,1,0,H,,,,,,,,,,,,,,1.75,3.5,4.75
10/01/16,Sp Lisbon,Sp Braga,3,2,H,0,2,A,,,,,,,,,,,,,,1.57,3.8,6
11/01/16,Nacional,Benfica,1,4,A,0,1,A,,,,,,,,,,,,,,5,4,1.62
11/01/16,Pacos Ferreira,Setubal,2,1,H,1,1,D,,,,,,,,,,,,,,1.85,3.3,4.5
15/01/16,Sp Lisbon,Tondela,2,2,D,0,1,A,,,,,,,,,,,,,,1.08,10,23
16/01/16,Academica,Pacos Ferreira,1,1,D,1,1,D,,,,,,,,,,,,,,3,3.2,2.38
16/01/16,Estoril,Benfica,1,2,A,1,0,H,,,,,,,,,,,,,,8,4,1.45
16/01/16,Maritimo,Uniao Madeira,0,1,A,0,0,D,,,,,,,,,,,,,,1.67,3.75,5
17/01/16,Arouca,Moreirense,1,2,A,1,1,D,,,,,,,,,,,,,,2.05,3.2,3.8
17/01/16,Guimaraes,Porto,1,0,H,1,0,H,,,,,,,,,,,,,,8.5,4.33,1.4
17/01/16,Nacional,Sp Braga,2,3,A,1,1,D,,,,,,,,,,,,,,4,3.4,1.91
17/01/16,Rio Ave,Belenenses,1,2,A,1,2,A,,,,,,,,,,,,,,1.8,3.5,4.5
18/01/16,Boavista,Setubal,4,0,H,1,0,H,,,,,,,,,,,,,,2.7,3,2.8
22/01/16,Setubal,Academica,2,1,H,1,0,H,,,,,,,,,,,,,,2.25,3,3.5
23/01/16,Benfica,Arouca,3,1,H,2,0,H,,,,,,,,,,,,,,1.17,6.5,19
23/01/16,Moreirense,Estoril,1,3,A,1,2,A,,,,,,,,,,,,,,2.38,3,3.2
23/01/16,Pacos Ferreira,Sp Lisbon,1,3,A,0,1,A,,,,,,,,,,,,,,8.5,4,1.44
23/01/16,Uniao Madeira,Nacional,3,0,H,2,0,H,,,,,,,,,,,,,,3.1,3.1,2.38
24/01/16,Belenenses,Guimaraes,3,3,D,2,2,D,,,,,,,,,,,,,,2.6,3,2.9
24/01/16,Porto,Maritimo,1,0,H,1,0,H,,,,,,,,,,,,,,1.17,6.5,17
24/01/16,Sp Braga,Rio Ave,5,1,H,2,0,H,,,,,,,,,,,,,,1.53,3.9,6.25
25/01/16,Tondela,Boavista,1,2,A,1,1,D,,,,,,,,,,,,,,2.5,3,3
29/01/16,Guimaraes,Uniao Madeira,3,1,H,1,1,D,,,,,,,,,,,,,,1.62,3.75,5.75
30/01/16,Estoril,Porto,1,3,A,1,2,A,,,,,,,,,,,,,,9,5,1.33
30/01/16,Sp Lisbon,Academica,3,2,H,2,1,H,,,,,,,,,,,,,,1.17,7,15
31/01/16,Arouca,Pacos Ferreira,2,2,D,0,1,A,,,,,,,,,,,,,,2.5,3.1,2.9
31/01/16,Boavista,Sp Braga,0,0,D,0,0,D,,,,,,,,,,,,,,6,3.6,1.6
31/01/16,Moreirense,Benfica,1,4,A,0,2,A,,,,,,,,,,,,,,11,5,1.29
31/01/16,Nacional,Tondela,3,1,H,2,0,H,,,,,,,,,,,,,,1.62,3.5,6.25
31/01/16,Rio Ave,Setubal,2,1,H,2,0,H,,,,,,,,,,,,,,1.83,3.25,4.75
01/02/16,Maritimo,Belenenses,1,2,A,0,1,A,,,,,,,,,,,,,,1.85,3.4,4.33
05/02/16,Belenenses,Benfica,0,5,A,0,1,A,,,,,,,,,,,,,,11,4.75,1.3
06/02/16,Setubal,Maritimo,1,1,D,1,0,H,,,,,,,,,,,,,,2.75,3.25,2.55
06/02/16,Tondela,Guimaraes,1,1,D,1,1,D,,,,,,,,,,,,,,3.8,3.2,2.05
07/02/16,Academica,Nacional,2,2,D,1,0,H,,,,,,,,,,,,,,2.8,3.2,2.55
07/02/16,Pacos Ferreira,Boavista,0,1,A,0,0,D,,,,,,,,,,,,,,2,3.1,4.2
07/02/16,Porto,Arouca,1,2,A,1,1,D,,,,,,,,,,,,,,1.17,6.5,19
07/02/16,Uniao Madeira,Moreirense,0,1,A,0,1,A,,,,,,,,,,,,,,2.3,3.3,3.1
08/02/16,Sp Braga,Estoril,2,0,H,0,0,D,,,,,,,,,,,,,,1.5,4,7
08/02/16,Sp Lisbon,Rio Ave,0,0,D,0,0,D,,,,,,,,,,,,,,1.22,5.5,15
12/02/16,Benfica,Porto,1,2,A,1,1,D,,,,,,,,,,,,,,2.15,3.1,3.5
13/02/16,Guimaraes,Setubal,2,2,D,1,1,D,,,,,,,,,,,,,,1.8,3.3,4.75
13/02/16,Moreirense,Belenenses,2,3,A,1,2,A,,,,,,,,,,,,,,2.3,3.1,3.3
13/02/16,Nacional,Sp Lisbon,0,4,A,0,1,A,,,,,,,,,,,,,,7,4.33,1.44
14/02/16,Arouca,Uniao Madeira,3,0,H,1,0,H,,,,,,,,,,,,,,1.75,3.5,4.75
14/02/16,Boavista,Academica,0,0,D,0,0,D,,,,,,,,,,,,,,2.05,3.1,4
14/02/16,Estoril,Tondela,2,1,H,1,1,D,,,,,,,,,,,,,,1.85,3.4,4.33
14/02/16,Maritimo,Sp Braga,1,3,A,1,3,A,,,,,,,,,,,,,,4.5,3.4,1.83
15/02/16,Rio Ave,Pacos Ferreira,1,1,D,0,1,A,,,,,,,,,,,,,,1.95,3.2,4.2
19/02/16,Uniao Madeira,Estoril,1,1,D,1,0,H,,,,,,,,,,,,,,2.6,3,2.9
20/02/16,Academica,Rio Ave,0,2,A,0,1,A,,,,,,,,,,,,,,2.88,3,2.63
20/02/16,Pacos Ferreira,Benfica,1,3,A,1,2,A,,,,,,,,,,,,,,9,5,1.33
21/02/16,Belenenses,Arouca,0,2,A,0,0,D,,,,,,,,,,,,,,2.38,3.1,3.1
21/02/16,Porto,Moreirense,3,2,H,1,2,A,,,,,,,,,,,,,,1.2,6.5,13
21/02/16,Setubal,Nacional,1,1,D,0,1,A,,,,,,,,,,,,,,2.9,3.1,2.5
21/02/16,Sp Braga,Guimaraes,3,3,D,2,2,D,,,,,,,,,,,,,,1.55,3.6,7
21/02/16,Tondela,Maritimo,3,4,A,1,2,A,,,,,,,,,,,,,,2.9,3.1,2.5
22/02/16,Sp Lisbon,Boavista,2,0,H,2,0,H,,,,,,,,,,,,,,1.22,6,13
26/02/16,Nacional,Pacos Ferreira,3,0,H,1,0,H,,,,,,,,,,,,,,2,3.3,3.75
27/02/16,Arouca,Sp Braga,0,0,D,0,0,D,,,,,,,,,,,,,,4,3.1,2.05
27/02/16,Boavista,Rio Ave,1,2,A,0,1,A,,,,,,,,,,,,,,2.9,3,2.6
27/02/16,Estoril,Setubal,3,0,H,2,0,H,,,,,,,,,,,,,,2.1,3.2,3.6
28/02/16,Belenenses,Porto,1,2,A,0,2,A,,,,,,,,,,,,,,11,4.5,1.33
28/02/16,Maritimo,Academica,1,0,H,0,0,D,,,,,,,,,,,,,,1.83,3.5,4.33
28/02/16,Moreirense,Tondela,1,2,A,1,1,D,,,,,,,,,,,,,,1.8,3.5,4.5
29/02/16,Benfica,Uniao Madeira,2,0,H,1,0,H,,,,,,,,,,,,,,1.13,8,21
29/02/16,Guimaraes,Sp Lisbon,0,0,D,0,0,D,,,,,,,,,,,,,,6.5,3.6,1.57
04/03/16,Pacos Ferreira,Maritimo,2,2,D,0,0,D,,,,,,,,,,,,,,2.45,3.25,2.9
05/03/16,Sp Lisbon,Benfica,0,1,A,0,1,A,,,,,,,,,,,,,,2.4,3.1,3.1
06/03/16,Academica,Guimaraes,2,0,H,0,0,D,,,,,,,,,,,,,,3.1,3.2,2.3
06/03/16,Boavista,Nacional,0,1,A,0,1,A,,,,,,,,,,,,,,2.6,3.1,2.8
06/03/16,Setubal,Moreirense,0,1,A,0,0,D,,,,,,,,,,,,,,2.38,3.2,3
06/03/16,Sp Braga,Porto,3,1,H,0,0,D,,,,,,,,,,,,,,4,3.5,1.91
06/03/16,Tondela,Arouca,0,1,A,0,0,D,,,,,,,,,,,,,,3.1,3,2.45
06/03/16,Uniao Madeira,Belenenses,0,0,D,0,0,D,,,,,,,,,,,,,,2.9,3.1,2.5
07/03/16,Rio Ave,Estoril,1,3,A,0,1,A,,,,,,,,,,,,,,2,3.3,3.8
11/03/16,Maritimo,Boavista,0,3,A,0,0,D,,,,,,,,,,,,,,1.91,3.3,4.2
12/03/16,Estoril,Sp Lisbon,1,2,A,0,2,A,,,,,,,,,,,,,,9,4.2,1.4
12/03/16,Porto,Uniao Madeira,3,2,H,1,0,H,,,,,,,,,,,,,,1.17,7,15
13/03/16,Arouca,Setubal,1,0,H,1,0,H,,,,,,,,,,,,,,1.91,3.2,4.33
13/03/16,Belenenses,Sp Braga,3,0,H,0,0,D,,,,,,,,,,,,,,3.6,3.2,2.1
13/03/16,Guimaraes,Pacos Ferreira,0,1,A,0,1,A,,,,,,,,,,,,,,2,3.2,4
13/03/16,Moreirense,Academica,2,2,D,0,1,A,,,,,,,,,,,,,,2.1,3.25,3.5
13/03/16,Nacional,Rio Ave,1,0,H,0,0,D,,,,,,,,,,,,,,2.25,3.2,3.3
14/03/16,Benfica,Tondela,4,1,H,2,0,H,,,,,,,,,,,,,,1.11,8,26
18/03/16,Rio Ave,Maritimo,1,0,H,1,0,H,,,,,,,,,,,,,,1.83,3.6,4.2
19/03/16,Setubal,Porto,0,1,A,0,1,A,,,,,,,,,,,,,,9,5,1.33
19/03/16,Sp Lisbon,Arouca,5,1,H,4,0,H,,,,,,,,,,,,,,1.2,6,15
20/03/16,Academica,Estoril,0,3,A,0,2,A,,,,,,,,,,,,,,2.38,3.2,3
20/03/16,Boavista,Benfica,0,1,A,0,0,D,,,,,,,,,,,,,,13,5.25,1.25
20/03/16,Nacional,Guimaraes,3,2,H,1,2,A,,,,,,,,,,,,,,2.3,3.1,3.25
20/03/16,Pacos Ferreira,Moreirense,0,0,D,0,0,D,,,,,,,,,,,,,,2,3.3,3.8
20/03/16,Sp Braga,Uniao Madeira,2,0,H,1,0,H,,,,,,,,,,,,,,1.33,5,9
20/03/16,Tondela,Belenenses,2,2,D,0,1,A,,,,,,,,,,,,,,3.1,3.1,2.4
01/04/16,Benfica,Sp Braga,5,1,H,3,0,H,,,,,,,,,,,,,,1.53,3.75,7
02/04/16,Arouca,Academica,3,2,H,3,1,H,,,,,,,,,,,,,,2.1,3.25,3.6
02/04/16,Guimaraes,Boavista,1,1,D,1,1,D,,,,,,,,,,,,,,2.05,3.1,4
02/04/16,Maritimo,Nacional,2,0,H,0,0,D,,,,,,,,,,,,,,2.38,3.2,3
03/04/16,Estoril,Pacos Ferreira,1,0,H,1,0,H,,,,,,,,,,,,,,2.2,3.2,3.4
03/04/16,Moreirense,Rio Ave,0,1,A,0,0,D,,,,,,,,,,,,,,2.8,3.3,2.45
03/04/16,Uniao Madeira,Setubal,2,2,D,2,0,H,,,,,,,,,,,,,,2.25,3.1,3.4
04/04/16,Belenenses,Sp Lisbon,2,5,A,0,2,A,,,,,,,,,,,,,,9,5,1.33
04/04/16,Porto,Tondela,0,1,A,0,0,D,,,,,,,,,,,,,,1.1,9,23
08/04/16,Boavista,Arouca,0,0,D,0,0,D,,,,,,,,,,,,,,2.38,3,3.25
09/04/16,Academica,Benfica,1,2,A,1,1,D,,,,,,,,,,,,,,12,4.75,1.3
09/04/16,Sp Lisbon,Maritimo,3,1,H,1,0,H,,,,,,,,,,,,,,1.2,6,15
10/04/16,Nacional,Estoril,4,1,H,1,0,H,,,,,,,,,,,,,,2.15,3.1,3.6
