Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
24/09/17,Feirense,Belenenses,1,4,A,0,3,A,,7,14,3,7,17,15,8,1,1,3,0,0,2.38,3,3.25
24/09/17,Guimaraes,Maritimo,2,1,H,1,1,D,,12,5,5,2,17,19,10,4,2,2,1,1,2,3.1,4.2
24/09/17,Tondela,Sp Braga,1,2,A,1,1,D,,6,11,2,3,14,21,3,6,2,3,1,0,3.2,3.2,2.25
25/09/17,Setubal,Boavista,1,1,D,0,0,D,,7,9,4,4,11,20,4,6,0,1,0,0,2.15,3,3.75
29/09/17,Chaves,Tondela,1,1,D,1,1,D,,15,5,7,1,11,16,10,3,2,2,0,2,1.75,3.4,5
30/09/17,Boavista,Feirense,1,0,H,1,0,H,,9,5,2,3,15,15,6,8,3,4,0,0,2,3.1,4.2
30/09/17,Pacos Ferreira,Moreirense,3,2,H,2,1,H,,6,13,5,8,20,19,2,6,4,1,0,0,2.05,3.1,4
30/09/17,Portimonense,Aves,2,2,D,1,1,D,,15,8,5,2,15,7,11,1,3,2,0,0,2.15,3.1,3.6
30/09/17,Rio Ave,Setubal,2,1,H,0,0,D,,9,5,6,1,12,20,3,4,3,2,0,0,1.91,3.25,4.33
01/10/17,Belenenses,Guimaraes,1,0,H,1,0,H,,4,8,2,2,15,15,1,11,4,1,0,0,2.38,3.1,3.1
01/10/17,Maritimo,Benfica,1,1,D,0,1,A,,10,11,6,5,12,17,4,8,2,1,0,0,8,4,1.45
01/10/17,Sp Braga,Estoril,6,0,H,2,0,H,,12,10,9,3,21,17,4,5,0,2,0,0,1.57,3.8,6
01/10/17,Sp Lisbon,Porto,0,0,D,0,0,D,,3,9,1,6,13,17,10,2,2,3,0,0,2.45,3.2,2.9
20/10/17,Estoril,Boavista,0,3,A,0,2,A,,11,9,4,6,15,13,11,2,2,4,0,0,2.2,3,3.6
21/10/17,Feirense,Rio Ave,1,0,H,1,0,H,,6,6,2,3,18,12,5,5,5,5,1,2,2.89,3,2.6
21/10/17,Porto,Pacos Ferreira,6,1,H,4,1,H,,17,6,12,3,12,20,6,2,2,4,0,0,1.12,8.5,23
21/10/17,Setubal,Maritimo,3,1,H,0,1,A,,14,4,6,3,18,21,6,2,0,2,0,1,2.37,3,3.25
22/10/17,Aves,Benfica,1,3,A,0,1,A,,8,17,3,12,7,18,5,10,1,3,0,0,8,4.75,1.36
22/10/17,Sp Lisbon,Chaves,5,1,H,3,0,H,,8,7,5,2,15,11,4,4,1,1,0,0,1.19,6.5,13
22/10/17,Tondela,Belenenses,2,0,H,0,0,D,,16,8,5,2,19,23,2,1,4,4,0,1,2.45,3,3.1
23/10/17,Guimaraes,Portimonense,3,3,D,1,3,A,,14,8,8,6,16,18,8,3,1,2,0,0,1.83,3.39,4.5
23/10/17,Moreirense,Sp Braga,0,1,A,0,0,D,,1,13,1,6,21,22,4,7,3,2,0,0,3.75,3.2,2.04
27/10/17,Benfica,Feirense,1,0,H,1,0,H,,11,6,5,4,20,16,7,6,0,3,0,0,1.14,8.5,13
27/10/17,Rio Ave,Sp Lisbon,0,1,A,0,0,D,,19,5,5,1,12,12,8,3,0,2,0,0,7.5,3.6,1.53
28/10/17,Belenenses,Moreirense,3,0,H,1,0,H,,7,9,4,2,19,12,3,6,3,1,0,0,2.1,3,4
28/10/17,Boavista,Porto,0,3,A,0,0,D,,6,12,1,6,18,19,7,5,6,5,0,0,9,4.5,1.36
28/10/17,Maritimo,Tondela,2,0,H,1,0,H,,7,9,4,3,18,21,3,2,4,3,0,0,1.95,3.2,4.2
29/10/17,Aves,Guimaraes,1,3,A,1,2,A,,12,9,4,5,18,12,6,1,1,2,0,0,2.45,3,3.1
29/10/17,Pacos Ferreira,Estoril,1,0,H,1,0,H,,5,6,1,1,25,13,6,7,5,1,1,0,2.04,3.1,4
29/10/17,Sp Braga,Chaves,1,0,H,0,0,D,,8,6,5,2,20,12,12,5,3,1,0,0,1.53,4,6
30/10/17,Portimonense,Setubal,5,2,H,3,1,H,,13,7,11,4,23,9,4,2,3,3,0,1,2.14,3.1,3.6
03/11/17,Setubal,Aves,0,1,A,0,0,D,,7,6,4,5,12,23,2,7,3,4,1,0,2.1,3.2,3.6
04/11/17,Estoril,Rio Ave,0,2,A,0,1,A,,8,12,3,8,22,22,2,5,3,2,0,0,3.6,3.1,2.14
04/11/17,Moreirense,Portimonense,1,1,D,1,1,D,,7,12,5,4,18,9,3,4,2,1,0,0,2.39,3.1,3.1
04/11/17,Porto,Belenenses,2,0,H,1,0,H,,17,6,9,3,12,10,8,3,0,1,0,0,1.1,9,21
04/11/17,Tondela,Boavista,3,2,H,0,0,D,,15,11,6,4,14,18,3,9,1,2,0,0,2.37,3,3.25
05/11/17,Chaves,Pacos Ferreira,4,2,H,1,1,D,,12,12,7,6,10,19,7,4,3,2,0,0,2.04,3.1,4
05/11/17,Feirense,Maritimo,0,1,A,0,1,A,,8,6,1,4,15,17,9,4,3,6,0,1,2.39,3,3.2
05/11/17,Guimaraes,Benfica,1,3,A,0,1,A,,6,9,1,5,19,22,7,5,0,4,0,0,6.5,3.6,1.57
05/11/17,Sp Lisbon,Sp Braga,2,2,D,0,0,D,,11,8,6,4,15,22,5,9,1,3,0,0,1.44,4.2,7.5
24/11/17,Belenenses,Chaves,0,1,A,0,1,A,,8,8,4,1,17,27,10,4,4,2,1,0,2.25,3.1,3.39
25/11/17,Aves,Porto,1,1,D,0,1,A,,11,8,3,1,17,15,2,4,4,3,0,1,11,5,1.3
25/11/17,Boavista,Moreirense,1,0,H,1,0,H,,10,6,3,1,14,21,3,6,2,3,0,0,2.04,3.25,3.75
25/11/17,Portimonense,Tondela,2,0,H,1,0,H,,13,8,7,3,16,22,5,5,1,0,0,0,1.9,3.5,3.89
26/11/17,Benfica,Setubal,6,0,H,2,0,H,,17,3,12,2,20,15,12,2,2,2,0,1,1.18,7,13
26/11/17,Maritimo,Estoril,0,0,D,0,0,D,,2,13,1,4,13,18,2,6,1,2,0,0,2,3.2,4
26/11/17,Pacos Ferreira,Sp Lisbon,1,2,A,0,1,A,,12,7,5,5,14,16,10,5,5,5,0,0,8,4.75,1.36
27/11/17,Rio Ave,Guimaraes,0,1,A,0,1,A,,11,6,4,2,16,21,12,5,0,4,0,0,2,3.39,3.75
27/11/17,Sp Braga,Feirense,3,1,H,3,1,H,,10,8,7,4,16,20,6,3,0,2,0,0,1.44,4.2,7.5
01/12/17,Porto,Benfica,0,0,D,0,0,D,,9,3,5,1,5,15,7,5,1,3,0,1,1.75,3.5,4.75
01/12/17,Sp Lisbon,Belenenses,1,0,H,1,0,H,,8,8,4,3,15,16,5,3,1,3,0,0,1.18,7,14
02/12/17,Chaves,Boavista,0,0,D,0,0,D,,9,7,3,5,13,18,6,1,1,5,0,0,2.04,3,4.09
02/12/17,Moreirense,Maritimo,1,1,D,1,1,D,,11,2,5,2,15,15,8,3,3,1,1,0,2.5,3,3
02/12/17,Tondela,Rio Ave,1,3,A,0,1,A,,4,7,2,3,14,3,4,2,2,2,0,0,2.89,3.25,2.39
03/12/17,Feirense,Aves,0,1,A,0,0,D,,6,15,3,8,18,14,4,9,3,2,1,0,2.45,3.1,3
03/12/17,Setubal,Guimaraes,1,2,A,0,1,A,,13,6,4,2,17,25,7,3,2,5,0,0,3.1,3.1,2.39
03/12/17,Sp Braga,Pacos Ferreira,3,0,H,0,0,D,,11,2,6,1,15,20,8,4,2,3,0,1,1.44,4.2,7.5
04/12/17,Estoril,Portimonense,0,0,D,0,0,D,,14,7,6,2,8,17,7,4,1,4,0,0,2.45,3.1,3
08/12/17,Rio Ave,Moreirense,2,1,H,0,0,D,,11,4,6,2,8,23,3,1,3,4,0,0,1.64,3.5,5.75
09/12/17,Aves,Tondela,0,1,A,0,0,D,,16,10,8,4,16,18,1,4,3,2,1,0,1.95,3.29,4
09/12/17,Benfica,Estoril,3,1,H,2,1,H,,7,7,3,5,17,12,5,9,3,2,0,0,1.12,8,21
09/12/17,Boavista,Sp Lisbon,1,3,A,0,1,A,,4,9,2,6,18,16,2,5,1,2,0,0,7,4.33,1.44
10/12/17,Belenenses,Pacos Ferreira,1,1,D,0,1,A,,11,6,4,3,11,17,10,3,1,5,0,1,1.95,3.2,4.2
10/12/17,Portimonense,Chaves,0,1,A,0,0,D,,14,3,7,1,18,18,8,7,3,3,0,0,2.04,3.39,3.5
10/12/17,Setubal,Porto,0,5,A,0,3,A,,4,14,1,9,16,21,2,7,2,2,0,0,15,6.5,1.18
11/12/17,Guimaraes,Feirense,1,0,H,0,0,D,,9,2,3,0,22,24,8,2,3,4,0,0,1.61,3.6,6
11/12/17,Maritimo,Sp Braga,1,0,H,0,0,D,,5,7,2,2,31,22,2,4,2,3,0,0,3.29,3.25,2.2
15/12/17,Pacos Ferreira,Boavista,1,2,A,1,0,H,,11,5,6,4,23,9,4,4,3,1,0,0,2.5,3,3
16/12/17,Estoril,Aves,3,2,H,1,1,D,,17,6,11,4,17,14,5,3,3,1,0,0,2.25,3.1,3.39
16/12/17,Sp Braga,Belenenses,4,0,H,1,0,H,,12,3,6,2,18,17,1,3,0,0,0,0,1.39,4.33,8.5
17/12/17,Chaves,Rio Ave,1,1,D,0,1,A,,10,9,7,5,25,18,9,4,3,4,0,1,2.75,3,2.75
17/12/17,Feirense,Setubal,1,0,H,1,0,H,,3,4,1,2,29,18,4,2,4,2,0,0,2.25,3,3.5
17/12/17,Sp Lisbon,Portimonense,2,0,H,1,0,H,,11,6,6,1,10,11,3,2,1,3,0,1,1.19,6.5,13
17/12/17,Tondela,Benfica,1,5,A,0,3,A,,2,8,1,7,7,10,2,6,2,2,0,0,9.5,4.33,1.36
18/12/17,Moreirense,Guimaraes,2,1,H,2,0,H,,8,10,5,4,20,16,5,8,3,3,0,1,3,3,2.5
18/12/17,Porto,Maritimo,3,1,H,2,1,H,,15,4,5,2,13,11,9,1,1,3,0,1,1.12,8,19
23/12/17,Guimaraes,Tondela,0,1,A,0,0,D,,14,8,6,3,13,24,9,4,3,2,0,0,1.55,3.75,6.5
03/01/18,Aves,Moreirense,1,2,A,0,2,A,,17,8,7,3,20,16,6,5,3,3,0,0,2.04,3.2,3.75
03/01/18,Benfica,Sp Lisbon,1,1,D,0,1,A,,14,5,3,3,14,16,10,5,1,3,0,0,2.1,3.2,3.6
03/01/18,Boavista,Sp Braga,1,3,A,0,1,A,,6,5,5,4,19,15,6,2,5,6,1,1,3.75,3.1,2.1
03/01/18,Feirense,Porto,1,2,A,1,1,D,,2,10,2,5,19,18,2,10,4,5,0,1,17,5.75,1.19
03/01/18,Maritimo,Chaves,1,2,A,0,1,A,,13,10,7,5,14,14,6,3,4,2,0,0,2,3.2,4
03/01/18,Rio Ave,Pacos Ferreira,4,2,H,1,0,H,,15,8,8,5,12,21,5,3,0,1,1,0,1.8,3.39,4.75
04/01/18,Portimonense,Belenenses,0,0,D,0,0,D,,12,7,3,3,16,14,3,3,1,1,0,0,2.2,3.2,3.39
04/01/18,Setubal,Estoril,2,2,D,0,0,D,,5,8,3,3,25,20,8,4,2,2,0,0,2.29,3.1,3.29
06/01/18,Sp Braga,Rio Ave,2,1,H,1,1,D,,12,12,4,5,22,16,5,5,4,2,0,0,1.8,3.5,4.5
07/01/18,Chaves,Aves,1,1,D,0,1,A,,9,8,5,5,14,17,9,0,1,3,0,0,2,3.2,4
07/01/18,Moreirense,Benfica,0,2,A,0,1,A,,5,13,2,11,17,7,2,10,1,0,0,0,11,5.75,1.25
07/01/18,Porto,Guimaraes,4,2,H,0,1,A,,14,4,8,2,13,16,5,3,0,3,0,0,1.14,8,15
07/01/18,Sp Lisbon,Maritimo,5,0,H,1,0,H,,13,6,6,2,13,15,7,5,0,1,0,0,1.19,6.5,13
08/01/18,Estoril,Feirense,0,2,A,0,1,A,,6,2,1,2,19,24,5,4,2,4,0,0,2,3.25,3.89
08/01/18,Pacos Ferreira,Portimonense,1,1,D,0,0,D,,11,7,5,5,16,13,10,3,2,5,0,1,2.5,3.1,2.89
09/01/18,Belenenses,Boavista,1,1,D,1,0,H,,7,6,4,4,16,13,5,4,1,3,0,0,2.29,3,3.29
09/01/18,Tondela,Setubal,1,1,D,1,1,D,,11,5,2,2,17,16,4,7,1,2,0,0,2.14,3.1,3.6
12/01/18,Chaves,Guimaraes,4,3,H,3,3,D,,19,10,8,7,9,11,5,2,1,3,0,0,2.39,3.25,2.89
13/01/18,Pacos Ferreira,Maritimo,0,0,D,0,0,D,,9,3,1,2,13,9,8,1,1,2,0,0,2.29,3.1,3.2
13/01/18,Sp Braga,Benfica,1,3,A,0,1,A,,9,10,5,7,14,13,4,2,2,3,0,0,3.79,3.2,2.04
14/01/18,Belenenses,Rio Ave,1,2,A,0,1,A,,8,6,6,4,22,15,3,5,6,4,1,0,2.89,3,2.6
14/01/18,Boavista,Portimonense,2,0,H,2,0,H,,11,10,6,5,21,14,4,6,4,2,0,2,2.39,3.1,3.1
14/01/18,Sp Lisbon,Aves,3,0,H,1,0,H,,11,6,5,3,14,15,4,7,0,0,0,0,1.14,8,19
14/01/18,Tondela,Feirense,3,1,H,0,0,D,,11,8,6,4,19,13,4,9,5,4,0,1,2.1,3.1,3.75
15/01/18,Moreirense,Setubal,2,2,D,1,2,A,,9,5,6,3,24,27,7,2,2,6,0,0,2.25,3,3.5
19/01/18,Porto,Tondela,1,0,H,1,0,H,,17,2,10,0,13,14,12,7,0,1,0,0,1.11,9,19
19/01/18,Setubal,Sp Lisbon,1,1,D,0,1,A,,3,10,1,2,16,17,0,8,4,3,0,0,8.5,4.75,1.36
20/01/18,Benfica,Chaves,3,0,H,2,0,H,,11,6,8,1,14,10,8,2,0,0,0,0,1.19,6.5,13
20/01/18,Maritimo,Belenenses,0,0,D,0,0,D,,3,10,1,3,23,20,2,4,1,5,0,1,2.29,3,3.39
20/01/18,Portimonense,Sp Braga,1,2,A,0,2,A,,11,4,4,2,22,18,6,2,1,4,0,0,3.75,3.39,2
21/01/18,Aves,Pacos Ferreira,0,2,A,0,1,A,,10,8,4,5,17,26,12,7,3,5,0,0,2.1,3.1,3.7
21/01/18,Feirense,Moreirense,1,0,H,1,0,H,,1,9,1,4,16,19,2,6,3,4,0,0,2.45,3,3.1
21/01/18,Guimaraes,Estoril,3,1,H,1,1,D,,13,13,7,5,21,14,10,3,4,2,0,1,1.75,3.5,4.75
21/01/18,Rio Ave,Boavista,2,0,H,1,0,H,,12,7,9,3,14,16,3,7,2,3,0,0,1.9,3.29,4.2
29/01/18,Belenenses,Benfica,1,1,D,0,0,D,,5,6,2,2,15,12,7,6,3,1,0,0,9,4.5,1.36
29/01/18,Pacos Ferreira,Feirense,2,1,H,1,1,D,,8,6,3,5,18,20,6,6,0,2,0,0,1.95,3.1,4.33
29/01/18,Portimonense,Rio Ave,4,1,H,3,0,H,,10,5,7,1,25,10,1,3,3,4,0,0,2.37,3.1,3.1
30/01/18,Estoril,Tondela,3,0,H,2,0,H,,10,6,4,2,18,18,1,4,0,0,0,0,2.04,3,4.09
30/01/18,Moreirense,Porto,0,0,D,0,0,D,,1,12,0,2,20,11,2,4,4,1,1,0,15,5.5,1.22
30/01/18,Sp Braga,Aves,2,0,H,1,0,H,,15,6,8,2,21,18,4,6,0,1,0,0,1.44,4.2,7.5
31/01/18,Boavista,Maritimo,2,1,H,1,1,D,,12,6,8,2,13,21,2,3,1,2,0,0,2.14,3,3.79
31/01/18,Chaves,Setubal,2,2,D,1,1,D,,7,8,5,5,14,22,4,8,1,2,0,0,2,3.2,4
31/01/18,Sp Lisbon,Guimaraes,1,0,H,0,0,D,,12,7,5,4,7,17,9,3,0,2,0,0,1.28,5.5,9.5
03/02/18,Benfica,Rio Ave,5,1,H,0,1,A,,13,2,8,1,13,12,10,3,1,2,0,0,1.25,5.5,12
03/02/18,Porto,Sp Braga,3,1,H,2,1,H,,11,7,6,3,23,13,7,3,1,2,0,0,1.3,5,11
04/02/18,Estoril,Sp Lisbon,2,0,H,2,0,H,,13,11,6,7,18,11,10,16,0,3,0,0,7.5,4.2,1.44
04/02/18,Feirense,Chaves,1,2,A,1,1,D,,6,8,1,5,22,11,8,5,2,0,0,0,2.7,3,2.75
04/02/18,Guimaraes,Pacos Ferreira,3,2,H,2,1,H,,8,5,4,1,14,16,6,4,2,2,0,0,1.66,3.6,5.25
04/02/18,Tondela,Moreirense,1,2,A,1,1,D,,12,7,6,5,13,17,7,4,1,1,0,0,2.2,3.1,3.5
05/02/18,Maritimo,Portimonense,0,3,A,0,3,A,,9,8,2,3,18,18,7,1,4,1,0,0,2.7,3,2.79
05/02/18,Setubal,Belenenses,3,0,H,1,0,H,,11,4,4,2,18,12,3,7,0,3,0,0,2.29,3.1,3.29
06/02/18,Aves,Boavista,3,0,H,2,0,H,,14,3,7,1,21,13,5,5,4,5,0,0,2.25,3,3.5
09/02/18,Pacos Ferreira,Tondela,0,2,A,0,2,A,,7,6,2,3,15,16,2,7,4,2,1,1,2.14,3,3.75
10/02/18,Portimonense,Benfica,1,3,A,0,1,A,,6,11,2,7,16,19,5,4,3,2,0,0,6.5,4.09,1.5
10/02/18,Rio Ave,Maritimo,3,0,H,2,0,H,,7,4,5,2,10,18,4,2,1,6,0,1,1.72,3.39,5.25
10/02/18,Sp Braga,Setubal,3,1,H,1,0,H,,10,3,6,3,19,16,7,2,2,4,0,0,1.39,4,10
11/02/18,Belenenses,Aves,2,5,A,1,4,A,,9,6,3,4,7,16,4,5,0,3,0,0,2.25,3,3.5
11/02/18,Boavista,Guimaraes,1,0,H,0,0,D,,11,5,4,2,14,19,4,4,2,3,0,0,2.62,2.89,3
11/02/18,Chaves,Porto,0,4,A,0,2,A,,5,12,2,6,7,20,1,3,2,4,0,0,7.5,4.75,1.36
11/02/18,Sp Lisbon,Feirense,2,0,H,0,0,D,,17,5,10,1,11,22,15,5,4,7,0,0,1.16,6.5,17
12/02/18,Moreirense,Estoril,1,2,A,1,0,H,,7,7,2,4,20,4,1,3,3,2,0,0,2.39,3.1,3.1
16/02/18,Feirense,Portimonense,1,3,A,1,1,D,,10,10,4,7,19,22,6,3,4,3,0,0,3.1,3.1,2.39
17/02/18,Aves,Maritimo,0,0,D,0,0,D,,7,4,3,1,13,20,6,5,2,4,0,0,1.75,3.39,5
17/02/18,Benfica,Boavista,4,0,H,2,0,H,,15,4,11,1,11,10,9,6,2,0,0,0,1.18,6.5,15
17/02/18,Estoril,Belenenses,0,2,A,0,1,A,,10,8,3,4,11,12,6,4,1,0,1,0,1.9,3.25,4.33
18/02/18,Guimaraes,Sp Braga,0,5,A,0,3,A,,5,13,0,7,7,13,8,6,1,0,1,0,2.45,3.2,2.89
18/02/18,Moreirense,Chaves,0,1,A,0,0,D,,6,2,1,2,19,14,8,0,3,3,1,0,2.54,3.2,2.79
18/02/18,Porto,Rio Ave,5,0,H,3,0,H,,12,5,7,4,25,12,9,4,2,2,0,0,1.16,7,15
18/02/18,Setubal,Pacos Ferreira,1,0,H,0,0,D,,8,11,2,2,20,25,2,3,2,3,0,0,2.25,3.2,3.29
19/02/18,Tondela,Sp Lisbon,1,2,A,1,1,D,,7,16,3,6,23,12,5,9,5,3,1,1,6.5,4.5,1.44
21/02/18,Estoril,Porto,1,3,A,1,0,H,,11,24,3,13,27,19,3,7,3,3,0,0,12,5.5,1.25
23/02/18,Rio Ave,Aves,0,0,D,0,0,D,,13,8,6,4,9,17,8,2,1,4,1,0,2.04,3.39,3.6
24/02/18,Belenenses,Feirense,1,0,H,0,0,D,,7,3,4,1,23,13,9,2,1,1,0,0,1.85,3.39,4.33
24/02/18,Maritimo,Guimaraes,3,2,H,3,1,H,,7,4,4,2,20,13,6,1,1,3,0,0,3.1,3.1,2.37
